['"1416610826501"', '"855"', '"590"', '"854"', '"4"', '"83"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],83,264,0.4095,0.00344187298393
['"1416610827501"', '"855"', '"591"', '"854"', '"4"', '"83"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],84,263,0.409,0.00344320240571
['"1416610828513"', '"855"', '"591"', '"854"', '"4"', '"83"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],84,263,0.4085,0.00344453182749
['"1416610829508"', '"858"', '"591"', '"857"', '"4"', '"84"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],84,266,0.4099,0.00345463543301
['"1416610830528"', '"859"', '"591"', '"858"', '"4"', '"84"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],84,267,0.4125,0.00348574390262
['"1416610831527"', '"859"', '"591"', '"858"', '"4"', '"84"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],84,267,0.413,0.00348574390262
['"1416610832522"', '"860"', '"592"', '"859"', '"4"', '"84"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],84,267,0.4135,0.00348840274617
['"1416610833546"', '"860"', '"592"', '"860"', '"4"', '"84"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],85,268,0.4155,0.00348973216795
['"1416610834542"', '"863"', '"593"', '"862"', '"4"', '"85"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],86,269,0.4185,0.00350701465107
['"1416610835557"', '"864"', '"593"', '"864"', '"4"', '"85"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],85,271,0.4175,0.00353759135197
['"1416610836561"', '"864"', '"593"', '"864"', '"4"', '"85"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],85,271,0.418,0.00353892077375
['"1416610837565"', '"864"', '"593"', '"864"', '"4"', '"85"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],85,271,0.418,0.00353892077375
['"1416610838576"', '"864"', '"593"', '"864"', '"4"', '"85"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],85,271,0.418,0.00353759135197
['"1416610839575"', '"867"', '"593"', '"866"', '"4"', '"86"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],86,273,0.4209,0.00355035380104
['"1416610840587"', '"868"', '"594"', '"868"', '"4"', '"86"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],87,274,0.4236,0.00356790216851
['"1416610841603"', '"868"', '"594"', '"867"', '"4"', '"86"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],86,273,0.424,0.00356816805287
['"1416610842618"', '"868"', '"594"', '"868"', '"4"', '"86"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],87,274,0.425,0.00357082689643
['"1416610843622"', '"868"', '"594"', '"867"', '"4"', '"86"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],86,273,0.425,0.00356949747465
['"1416610844621"', '"872"', '"595"', '"872"', '"4"', '"87"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],87,277,0.425,0.00359342706666
['"1416610845629"', '"872"', '"595"', '"871"', '"4"', '"87"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],87,276,0.427,0.00361735665867
['"1416610846624"', '"872"', '"595"', '"872"', '"4"', '"87"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],87,277,0.428,0.00361602723689
['"1416610847636"', '"872"', '"595"', '"872"', '"4"', '"87"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],87,277,0.428,0.00361735665867
['"1416610848639"', '"872"', '"595"', '"872"', '"4"', '"87"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],87,277,0.427,0.00361336839333
['"1416610849655"', '"876"', '"596"', '"876"', '"4"', '"88"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],89,280,0.4315,0.00363330972
['"1416610850667"', '"876"', '"596"', '"875"', '"4"', '"88"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],89,279,0.435,0.00364926278134
['"1416610851666"', '"876"', '"596"', '"876"', '"4"', '"88"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],88,280,0.4345,0.00365590989024
['"1416610852678"', '"876"', '"596"', '"876"', '"4"', '"88"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],88,280,0.4345,0.00365458046846
['"1416610853677"', '"876"', '"596"', '"876"', '"4"', '"88"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],88,280,0.433,0.0036519216249
['"1416610854693"', '"880"', '"597"', '"880"', '"4"', '"89"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],89,283,0.435,0.00366920410802
['"1416610855689"', '"880"', '"597"', '"880"', '"4"', '"89"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],89,283,0.437,0.00369579254358
['"1416610856692"', '"880"', '"597"', '"880"', '"4"', '"89"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],89,283,0.437,0.00369446312181
['"1416610857691"', '"880"', '"597"', '"880"', '"4"', '"89"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],89,283,0.437,0.00369579254358
['"1416610858695"', '"880"', '"597"', '"880"', '"4"', '"89"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],89,283,0.437,0.00369579254358
['"1416610859706"', '"884"', '"598"', '"884"', '"4"', '"90"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],91,286,0.4405,0.00371041618314
['"1416610860702"', '"884"', '"598"', '"883"', '"4"', '"90"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],90,285,0.443,0.00373035750982
['"1416610861717"', '"884"', '"598"', '"883"', '"4"', '"90"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],90,285,0.443,0.0037316869316
['"1416610862729"', '"884"', '"598"', '"883"', '"4"', '"90"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],90,285,0.4419,0.00372955985675
['"1416610863728"', '"884"', '"598"', '"884"', '"4"', '"90"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],90,286,0.442,0.00373035750982
['"1416610864728"', '"887"', '"599"', '"886"', '"4"', '"91"', '"2"', '"s0000"', '"508"', '"507"', '"509"'],92,287,0.448,0.00374232230582
['"1416610865736"', '"888"', '"599"', '"888"', '"4"', '"91"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],91,289,0.4465,0.00377077193188
['"1416610866753"', '"888"', '"599"', '"888"', '"4"', '"91"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],91,289,0.447,0.00377289900672
['"1416610867743"', '"888"', '"599"', '"888"', '"4"', '"91"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],91,289,0.447,0.00377289900672
['"1416610868750"', '"888"', '"599"', '"888"', '"4"', '"91"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],91,289,0.447,0.00377289900672
['"1416610869757"', '"892"', '"600"', '"892"', '"4"', '"92"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],92,292,0.4495,0.00378619322451
['"1416610870765"', '"892"', '"600"', '"892"', '"4"', '"92"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],92,292,0.452,0.00381012281651
['"1416610871773"', '"892"', '"600"', '"891"', '"4"', '"92"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],92,291,0.452,0.00381012281651
['"1416610872772"', '"892"', '"600"', '"892"', '"4"', '"92"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],92,292,0.452,0.00381145223829
['"1416610873780"', '"892"', '"600"', '"891"', '"4"', '"92"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],92,291,0.452,0.00381012281651
['"1416610874783"', '"895"', '"601"', '"894"', '"4"', '"93"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],93,293,0.4545,0.00382607587785
['"1416610875783"', '"896"', '"601"', '"896"', '"4"', '"93"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],93,295,0.457,0.00385266431342
['"1416610876794"', '"896"', '"601"', '"896"', '"4"', '"93"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],93,295,0.457,0.00385266431342
['"1416610877794"', '"896"', '"601"', '"896"', '"4"', '"93"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],93,295,0.457,0.00385266431342
['"1416610878801"', '"896"', '"601"', '"896"', '"4"', '"93"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],93,295,0.457,0.00385266431342
['"1416610879813"', '"899"', '"602"', '"898"', '"4"', '"94"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],94,296,0.459,0.00385931142231
['"1416610880829"', '"899"', '"602"', '"898"', '"4"', '"94"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],95,296,0.462,0.00387260564009
['"1416610881824"', '"900"', '"602"', '"899"', '"4"', '"94"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],94,297,0.462,0.00388111393947
['"1416610882840"', '"900"', '"602"', '"900"', '"4"', '"94"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],94,298,0.462,0.00388669751094
['"1416610883835"', '"900"', '"602"', '"899"', '"4"', '"94"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],94,297,0.462,0.00388350689867
['"1416610884847"', '"903"', '"602"', '"902"', '"4"', '"95"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],94,300,0.4635,0.00389706700081
['"1416610885846"', '"904"', '"603"', '"904"', '"4"', '"95"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],95,301,0.4669,0.00391195652473
['"1416610886858"', '"904"', '"603"', '"903"', '"4"', '"95"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],95,300,0.467,0.003927111933
['"1416610887869"', '"904"', '"603"', '"903"', '"4"', '"95"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],95,300,0.467,0.00392844135478
['"1416610888869"', '"904"', '"603"', '"903"', '"4"', '"95"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],95,300,0.467,0.00392179424589
['"1416610889872"', '"908"', '"604"', '"907"', '"4"', '"96"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],96,303,0.4695,0.00394040615078
['"1416610890872"', '"908"', '"604"', '"907"', '"4"', '"96"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],96,303,0.4735,0.00395635921212
['"1416610891888"', '"908"', '"604"', '"907"', '"4"', '"96"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],96,303,0.472,0.00395635921212
['"1416610892879"', '"908"', '"604"', '"907"', '"4"', '"96"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],96,303,0.472,0.00395635921212
['"1416610893895"', '"908"', '"604"', '"907"', '"4"', '"96"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],96,303,0.472,0.00395635921212
['"1416610894902"', '"912"', '"605"', '"911"', '"4"', '"97"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],97,306,0.474,0.00397709819186
['"1416610895897"', '"912"', '"605"', '"911"', '"4"', '"97"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],97,306,0.477,0.00399757128725
['"1416610896909"', '"912"', '"605"', '"912"', '"4"', '"97"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],97,307,0.477,0.00399890070903
['"1416610897904"', '"912"', '"605"', '"911"', '"4"', '"97"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],97,306,0.477,0.00399491244369
['"1416610898916"', '"912"', '"605"', '"911"', '"4"', '"97"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],97,306,0.4769,0.0039996983621
['"1416610899928"', '"916"', '"606"', '"915"', '"4"', '"98"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],98,309,0.4788,0.00401538553908
['"1416610900939"', '"916"', '"606"', '"915"', '"4"', '"98"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],98,309,0.4821,0.00403692217189
['"1416610901939"', '"916"', '"606"', '"915"', '"4"', '"98"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],98,309,0.481,0.00403612451882
['"1416610902934"', '"916"', '"606"', '"915"', '"4"', '"98"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],98,309,0.481,0.00403612451882
['"1416610903946"', '"916"', '"606"', '"915"', '"4"', '"98"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],98,309,0.4815,0.00403612451882
['"1416610904953"', '"920"', '"607"', '"919"', '"4"', '"99"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],99,312,0.4825,0.00405606584549
['"1416610905973"', '"920"', '"607"', '"919"', '"4"', '"99"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],99,312,0.486,0.00407600717217
['"1416610906968"', '"920"', '"607"', '"919"', '"4"', '"99"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],99,312,0.4859,0.0040752095191
['"1416610907968"', '"920"', '"607"', '"919"', '"4"', '"99"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],99,312,0.486,0.00407866601572
['"1416610908975"', '"920"', '"607"', '"919"', '"4"', '"99"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],99,312,0.4859,0.0040752095191
['"1416610909987"', '"924"', '"608"', '"923"', '"4"', '"100"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],100,315,0.4885,0.0040962143832
['"1416610910987"', '"924"', '"608"', '"923"', '"4"', '"100"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],100,315,0.491,0.00411323098196
['"1416610911998"', '"925"', '"608"', '"924"', '"4"', '"100"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],100,316,0.4925,0.00412386635619
['"1416610912998"', '"925"', '"608"', '"924"', '"4"', '"100"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],100,316,0.4925,0.00412652519974
['"1416610914009"', '"925"', '"608"', '"924"', '"4"', '"100"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],101,316,0.493,0.00412652519974
['"1416610915005"', '"928"', '"609"', '"928"', '"4"', '"101"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],101,319,0.494,0.00413848999575
['"1416610916020"', '"928"', '"609"', '"927"', '"4"', '"101"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],101,318,0.496,0.00416374900953
['"1416610917024"', '"928"', '"609"', '"928"', '"4"', '"101"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],101,319,0.496,0.00416507843131
['"1416610918019"', '"928"', '"609"', '"928"', '"4"', '"101"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],101,319,0.496,0.00416507843131
['"1416610919027"', '"928"', '"609"', '"928"', '"4"', '"101"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],101,319,0.496,0.00416640785309
['"1416610920038"', '"932"', '"610"', '"931"', '"4"', '"102"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],102,321,0.4975,0.00417837264909
['"1416610921037"', '"933"', '"610"', '"932"', '"4"', '"102"', '"2"', '"s0000"', '"507"', '"507"', '"509"'],103,322,0.5015,0.00419698455399
['"1416610922045"', '"933"', '"610"', '"932"', '"4"', '"102"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],102,322,0.5035,0.00420629050644
['"1416610923058"', '"933"', '"610"', '"932"', '"4"', '"102"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],102,322,0.503,0.00420629050644
['"1416610924052"', '"933"', '"610"', '"932"', '"4"', '"102"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],102,322,0.5025,0.00420629050644
['"1416610925060"', '"936"', '"611"', '"935"', '"4"', '"103"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],103,324,0.5035,0.0042185211868
['"1416610926068"', '"936"', '"611"', '"935"', '"4"', '"103"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],103,324,0.506,0.00423022009845
['"1416610927071"', '"936"', '"611"', '"935"', '"4"', '"103"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],103,324,0.506,0.00423022009845
['"1416610928066"', '"936"', '"611"', '"935"', '"4"', '"103"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],103,324,0.506,0.00423022009845
['"1416610929086"', '"936"', '"611"', '"935"', '"4"', '"103"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],103,324,0.506,0.00423022009845
['"1416610930089"', '"940"', '"612"', '"939"', '"4"', '"104"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],104,327,0.5085,0.0042514908469
['"1416610931097"', '"940"', '"612"', '"939"', '"4"', '"104"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],104,327,0.5109,0.00426930509873
['"1416610932105"', '"941"', '"612"', '"940"', '"4"', '"104"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],104,328,0.5134,0.00427994047295
['"1416610933104"', '"941"', '"612"', '"940"', '"4"', '"104"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],104,328,0.5125,0.00428339696958
['"1416610934112"', '"941"', '"612"', '"940"', '"4"', '"104"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],104,328,0.5129,0.00428259931651
['"1416610935107"', '"944"', '"613"', '"943"', '"4"', '"105"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],105,330,0.5135,0.00429536176558
['"1416610936106"', '"944"', '"613"', '"943"', '"4"', '"105"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],105,330,0.5158,0.00431078305821
['"1416610937118"', '"944"', '"613"', '"944"', '"4"', '"105"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],105,331,0.5159,0.00431317601741
['"1416610938109"', '"944"', '"613"', '"943"', '"4"', '"105"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],105,330,0.516,0.00431397367048
['"1416610939117"', '"944"', '"613"', '"944"', '"4"', '"105"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],105,331,0.516,0.00431929135759
['"1416610940132"', '"948"', '"614"', '"947"', '"4"', '"106"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],106,333,0.5175,0.00433231969102
['"1416610941140"', '"948"', '"614"', '"947"', '"4"', '"106"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],106,333,0.521,0.00434720921493
['"1416610942131"', '"948"', '"614"', '"947"', '"4"', '"106"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],106,333,0.521,0.00434720921493
['"1416610943143"', '"948"', '"614"', '"947"', '"4"', '"106"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],106,333,0.521,0.00434720921493
['"1416610944155"', '"948"', '"614"', '"947"', '"4"', '"106"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],106,333,0.521,0.00434720921493
['"1416610945150"', '"951"', '"615"', '"950"', '"4"', '"107"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],107,335,0.522,0.00436050343272
['"1416610946158"', '"952"', '"615"', '"951"', '"4"', '"107"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],107,336,0.526,0.0043924095554
['"1416610947153"', '"952"', '"615"', '"951"', '"4"', '"107"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],107,336,0.526,0.00438842129006
['"1416610948160"', '"952"', '"615"', '"951"', '"4"', '"107"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],107,336,0.526,0.00438842129006
['"1416610949168"', '"952"', '"615"', '"952"', '"4"', '"107"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],107,337,0.526,0.00439108013362
['"1416610950180"', '"956"', '"616"', '"955"', '"4"', '"108"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],108,339,0.527,0.00440836261673
['"1416610951187"', '"956"', '"616"', '"955"', '"4"', '"108"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],108,339,0.531,0.00442697452163
['"1416610952187"', '"956"', '"616"', '"955"', '"4"', '"108"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],108,339,0.531,0.00442697452163
['"1416610953186"', '"956"', '"616"', '"955"', '"4"', '"108"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],108,339,0.5309,0.00442591098421
['"1416610954189"', '"956"', '"616"', '"955"', '"4"', '"108"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],108,339,0.531,0.00442697452163
['"1416610955201"', '"960"', '"617"', '"960"', '"4"', '"109"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],109,343,0.5326,0.00444984057622
['"1416610956196"', '"960"', '"617"', '"960"', '"4"', '"109"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],109,343,0.535,0.00447908785534
['"1416610957217"', '"960"', '"617"', '"960"', '"4"', '"109"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],109,343,0.535,0.00447908785534
['"1416610958212"', '"961"', '"617"', '"961"', '"4"', '"109"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],109,344,0.535,0.00448148081454
['"1416610959223"', '"961"', '"617"', '"960"', '"4"', '"109"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],109,343,0.535,0.00448015139276
['"1416610960219"', '"964"', '"618"', '"963"', '"4"', '"110"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],110,345,0.537,0.0044961044541
['"1416610961226"', '"964"', '"618"', '"963"', '"4"', '"110"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],110,345,0.5399,0.00450594217526
['"1416610962238"', '"964"', '"618"', '"963"', '"4"', '"110"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],110,345,0.5399,0.00450833513446
['"1416610963237"', '"964"', '"618"', '"963"', '"4"', '"110"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],110,345,0.54,0.00450673982833
['"1416610964249"', '"964"', '"618"', '"963"', '"4"', '"110"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],110,345,0.54,0.00450673982833
['"1416610965244"', '"967"', '"618"', '"966"', '"4"', '"111"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],110,348,0.54,0.00452136346789
['"1416610966256"', '"969"', '"619"', '"968"', '"4"', '"111"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],111,349,0.5449,0.00455326959057
['"1416610967263"', '"969"', '"619"', '"968"', '"4"', '"111"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],111,349,0.545,0.0045572578559
['"1416610968259"', '"969"', '"619"', '"968"', '"4"', '"111"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],111,349,0.545,0.0045572578559
['"1416610969271"', '"969"', '"619"', '"968"', '"4"', '"111"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],111,349,0.545,0.0045572578559
['"1416610970278"', '"972"', '"620"', '"971"', '"4"', '"112"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],112,351,0.5465,0.00456789323013
['"1416610971274"', '"973"', '"620"', '"972"', '"4"', '"112"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],112,352,0.5498,0.00458490982889
['"1416610972289"', '"973"', '"620"', '"972"', '"4"', '"112"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],112,352,0.55,0.00459714050925
['"1416610973296"', '"973"', '"620"', '"972"', '"4"', '"112"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],112,352,0.55,0.00459714050925
['"1416610974292"', '"973"', '"620"', '"972"', '"4"', '"112"', '"2"', '"s0000"', '"508"', '"508"', '"509"'],112,352,0.55,0.00459714050925
['"1416610975304"', '"978"', '"621"', '"977"', '"4"', '"114"', '"2"', '"s0000"', '"507"', '"508"', '"509"'],113,356,0.5524,0.00462160186997
